378.979,381.596,206.0,0.463547168888,0.352919232615,0.131291731066
378.58,379.032,206.0,0.463547168888,0.352919232615,0.131291731066
377.296,376.835,206.0,0.463547168888,0.352919232615,0.131291731066
376.066,374.633,206.0,0.463547168888,0.352919232615,0.131291731066
373.812,373.29,206.0,0.463547168888,0.352919232615,0.131291731066
371.469,371.954,206.0,0.463547168888,0.352919232615,0.131291731066
369.284,370.659,206.0,0.463547168888,0.352919232615,0.131291731066
366.589,370.582,206.0,0.463547168888,0.352919232615,0.131291731066
364.354,369.056,206.0,0.463547168888,0.352919232615,0.131291731066
362.382,367.186,206.0,0.463547168888,0.352919232615,0.131291731066
359.642,366.717,206.0,0.463547168888,0.352919232615,0.131291731066
357.404,365.407,206.0,0.463547168888,0.352919232615,0.131291731066
355.042,364.518,206.0,0.463547168888,0.352919232615,0.131291731066
352.404,364.296,206.0,0.463547168888,0.352919232615,0.131291731066
349.947,363.636,206.0,0.463547168888,0.352919232615,0.131291731066
347.3,363.975,206.0,0.463547168888,0.352919232615,0.131291731066
344.653,364.548,206.0,0.463547168888,0.352919232615,0.131291731066
342.749,366.518,206.0,0.463547168888,0.352919232615,0.131291731066
341.168,368.587,206.0,0.463547168888,0.352919232615,0.131291731066
340.499,371.182,206.0,0.463547168888,0.352919232615,0.131291731066
340.198,373.822,206.0,0.463547168888,0.352919232615,0.131291731066
338.984,376.463,206.0,0.463547168888,0.352919232615,0.131291731066
339.937,378.946,206.0,0.463547168888,0.352919232615,0.131291731066
340.509,381.424,206.0,0.463547168888,0.352919232615,0.131291731066
342.013,383.7,206.0,0.463547168888,0.352919232615,0.131291731066
344.316,385.088,206.0,0.463547168888,0.352919232615,0.131291731066
346.25,387.024,206.0,0.463547168888,0.352919232615,0.131291731066
347.646,389.307,206.0,0.463547168888,0.352919232615,0.131291731066
349.946,390.749,206.0,0.463547168888,0.352919232615,0.131291731066
352.442,391.577,206.0,0.463547168888,0.352919232615,0.131291731066
354.083,392.595,206.0,0.463547168888,0.352919232615,0.131291731066
356.274,394.213,206.0,0.463547168888,0.352919232615,0.131291731066
358.834,394.876,206.0,0.463547168888,0.352919232615,0.131291731066
361.217,396.105,206.0,0.463547168888,0.352919232615,0.131291731066
363.484,397.23,206.0,0.463547168888,0.352919232615,0.131291731066
365.953,398.47,206.0,0.463547168888,0.352919232615,0.131291731066
368.599,398.793,206.0,0.463547168888,0.352919232615,0.131291731066
371.048,399.775,206.0,0.463547168888,0.352919232615,0.131291731066
373.747,399.747,206.0,0.463547168888,0.352919232615,0.131291731066
375.725,400.497,206.0,0.463547168888,0.352919232615,0.131291731066
378.44,400.52,206.0,0.463547168888,0.352919232615,0.131291731066
380.795,400.168,206.0,0.463547168888,0.352919232615,0.131291731066
382.484,398.148,206.0,0.463547168888,0.352919232615,0.131291731066
383.812,396.143,206.0,0.463547168888,0.352919232615,0.131291731066
383.963,393.682,206.0,0.463547168888,0.352919232615,0.131291731066
383.199,390.869,206.0,0.463547168888,0.352919232615,0.131291731066
381.781,387.803,206.0,0.463547168888,0.352919232615,0.131291731066
379.971,384.585,206.0,0.463547168888,0.352919232615,0.131291731066
